Speed (km/h),Acceleration (m/s²),Engine Power (kW),Regenerative Braking Power (kW),Fuel Consumption (L/100km)
68.05883830627036,-0.07906153443076391,0.0,51.511113225771204,0.2
67.97841433786965,-0.08176867263698995,0.0,54.0266208989946,0.2
67.89530096099638,-0.08444009389325657,0.0,56.499842896455526,0.2
67.80953415008314,-0.08707528749720694,0.0,58.93014858385316,0.2
67.72115038600197,-0.08967375132834832,0.0,61.31693175627559,0.2
67.63018664742644,-0.09223499195861251,0.0,63.659610775588526,0.2
67.53668040208474,-0.09475852476111157,0.0,65.95762868956949,0.2
67.44066959790422,-0.0972438740170034,0.0,68.21045333274682,0.2
67.34219265405073,-0.09969057302021866,0.0,70.41757740876612,0.2
67.24128845186378,-0.10209816418002049,0.0,72.57851855433073,0.2
67.1379963256907,-0.10446619912172395,0.0,74.6928193851127,0.2
67.03235605362033,-0.10679423878535488,0.0,76.7600475235265,0.2
66.92440784811998,-0.10908185352179345,0.0,78.77979560805743,0.2
66.81419234657675,-0.11132862318734738,0.0,80.751681285164,0.2
66.70175060174529,-0.1135341372358738,0.0,82.67534718307124,0.2
66.587124072105,-0.11569799480876242,0.0,84.55046086791077,0.2
66.47035461212776,-0.11781980482270882,0.0,86.37671478231518,0.2
66.35148446245958,-0.11989918605525673,0.0,88.15382616663598,0.2
66.23055624001725,-0.12193576722837918,0.0,89.88153696323745,0.2
66.10761292800282,-0.12392918708937373,0.0,91.55961370340809,0.2
65.9826978658385,-0.12587909448978962,0.0,93.18784737778829,0.2
65.85585473902324,-0.12778514846204558,0.0,94.76605329023577,0.2
65.72712756891441,-0.1296470182936602,0.0,96.29407089531495,0.2
65.59656070243592,-0.13146438359937918,0.0,97.77176361993739,0.2
65.46419880171565,-0.1332369343904105,0.0,99.1990186687092,0.2
65.3300868336551,-0.134964371141983,0.0,100.57574681439637,0.2
65.19427005943169,-0.13664640485832535,0.0,101.90188217297631,0.2
65.05679402393845,-0.13828275713490257,0.0,103.17738196344881,0.2
64.91770454516188,-0.13987316021880503,0.0,104.402226253548,0.2
64.77704770350084,-0.14141735706647296,0.0,105.57641769094573,0.2
64.63486983102894,-0.142915101398863,0.0,106.69998122039321,0.2
64.49121750070312,-0.14436615775436223,0.0,107.7729637874374,0.2
64.34613751552021,-0.14577030153930792,0.0,108.79543402894808,0.2
64.1996768976245,-0.14712731907601295,0.0,109.76748195074373,0.2
64.05188287736819,-0.14843700764809498,0.0,110.68921859252012,0.2
63.90280288232831,-0.14969917554371648,0.0,111.56077568102556,0.2
63.75248452628075,-0.15091364209611768,0.0,112.38230527132554,0.2
63.600975598136074,-0.1520802377214281,0.0,113.1539793765623,0.2
63.4483240508379,-0.15319880395457375,0.0,113.87598958735485,0.2
63.29457799022693,-0.15426919348217183,0.0,114.54854668027482,0.2
63.13978566387355,-0.1552912701731337,0.0,115.17188021647704,0.2
62.98399544988066,-0.15626490910657864,0.0,115.74623813056847,0.2
62.827255845660396,-0.15718999659728183,0.0,116.27188631036164,0.2
62.669615456686095,-0.15806643021885947,0.0,116.74910816813826,0.2
62.51112298522268,-0.15889411882393745,0.0,117.1782042032164,0.2
62.35182721903822,-0.15967298256203932,0.0,117.55949155693152,0.2
62.1917770200986,-0.16040295289495177,0.0,117.89330356028057,0.2
62.03102131324832,-0.16108397260949303,0.0,118.17998927463347,0.2
61.86960907487961,-0.16171599582778384,0.0,118.41991302607,0.2
61.70758932159275,-0.16229898801459441,0.0,118.61345393344827,0.2
61.54501109885042,-0.16283292598264865,0.0,118.76100543144796,0.2
61.38192346962745,-0.16331779789519274,0.0,118.86297478846164,0.2
61.21837550306004,-0.16375360326576072,0.0,118.9197826197634,0.2
61.05441626309593,-0.1641403529557124,0.0,118.93186239693016,0.2
60.89009479714861,-0.16447806916908547,0.0,118.8996599536041,0.2
60.72546012475776,-0.1647667854447299,0.0,118.82363298805323,0.2
60.56056122625915,-0.16500654664609016,0.0,118.70425056332711,0.2
60.39544703146558,-0.1651974089484014,0.0,118.54199260528655,0.2
60.23016640836235,-0.16533943982331323,0.0,118.33734939900313,0.2
60.06476815181895,-0.16543271802083837,0.0,118.09082108391992,0.2
59.899300972320674,-0.16547733354898142,0.0,117.80291714855326,0.2
59.73381348472099,-0.16547338765072794,0.0,117.47415592493688,0.2
59.56835419701922,-0.16542099277825884,0.0,117.10506408317357,0.2
59.40297149916447,-0.16532027256510418,0.0,116.69617612715822,0.2
59.23771365188901,-0.16517136179546554,0.0,116.24803389129171,0.2
59.07262877557354,-0.16497440637110117,0.0,115.76118603897869,0.2
58.90776483914681,-0.16472956327561405,0.0,115.2361875632318,0.2
58.74316964902231,-0.1644370005363136,0.0,114.67359928997678,0.2
58.57889083807418,-0.16409689718373244,0.0,114.07398738456966,0.2
58.41497585465485,-0.16370944320836855,0.0,113.43792286161253,0.2
58.25147195165744,-0.16327483951511113,0.0,112.76598109888201,0.2
58.088426175624626,-0.16279329787525754,0.0,112.0587413557185,0.2
57.92588535590693,-0.1622650408759796,0.0,111.31678629618222,0.2
57.76389609387267,-0.16169030186751598,0.0,110.54070151761395,0.2
57.602504752171896,-0.16106932490752968,0.0,109.7310750845512,0.2
57.44175744405761,-0.16040236470349,0.0,108.8884970690958,0.2
57.281700022764916,-0.15968968655258564,0.0,108.01355909771621,0.2
57.122378070952436,-0.15893156627896232,0.0,107.10685390470394,0.2
56.96383689020699,-0.15812829016891072,0.0,106.16897489315566,0.2
56.806121490614615,-0.15728015490353897,0.0,105.20051570346858,0.2
56.64927658039991,-0.1563874674890684,0.0,104.20206978981153,0.2
56.49334655563648,-0.15545054518485557,0.0,103.17423000499664,0.2
56.3383754900302,-0.15446971542916543,0.0,102.1175881940995,0.2
56.18440712477815,-0.1534453157625748,0.0,101.03273479705261,0.2
56.03148485850505,-0.15237769374898846,0.0,99.92025846050836,0.2
55.87965173728017,-0.1512672068947154,0.0,98.78074565962116,0.2
55.72895044471562,-0.15011422256497298,0.0,97.61478032953501,0.2
55.579423292150224,-0.14891911789816348,0.0,96.42294350712656,0.2
55.431112208919295,-0.1476822797183388,0.0,95.20581298358567,0.2
55.28405873271355,-0.14640410444506813,0.0,93.9639629674709,0.2
55.13830400002916,-0.14508499800136931,0.0,92.69796375899352,0.2
54.99388873671081,-0.14372537571932398,0.0,91.40838143545766,0.2
54.85085324859051,-0.14232566224367815,0.0,90.0957775483036,0.2
54.70923741222345,-0.14088629143346054,0.0,88.76070883197433,0.2
54.56908066572359,-0.13940770626124532,0.0,87.40372692450427,0.2
54.43042199970096,-0.13789035871053557,0.0,86.02537810036895,0.2
54.29329994830252,-0.13633470967115002,0.0,84.62620301566095,0.2
54.15775258035866,-0.1347412288324712,0.0,83.20673646562895,0.2
54.023817490637576,-0.1331103945748886,0.0,81.76750715496435,0.2
53.891531791208884,-0.13144269385898966,0.0,80.30903748061117,0.2
53.7609321029196,-0.12973862211307718,0.0,78.83184332764293,0.2
53.63205454698273,-0.1279986831187898,0.0,77.33643387812054,0.2
53.50493473668202,-0.1262233888945623,0.0,75.82331143281074,0.2
53.379607769193605,-0.12441325957758309,0.0,74.2929712463178,0.2
53.25610821752685,-0.12256882330367702,0.0,72.74590137524329,0.2
53.13447012258625,-0.12069061608540821,0.0,71.18258253962789,0.2
53.014726985356035,-0.1187791816885202,0.0,69.60348799777798,0.2
52.89691175920921,-0.11683507150651451,0.0,68.00908343433072,0.2
52.781056842343006,-0.11485884443361272,0.0,66.39982686172878,0.2
52.667194070341985,-0.11285106673591017,0.0,64.77616853493443,0.2
52.555354708871185,-0.1108123119209985,0.0,63.13855087954919,0.2
52.44556944649999,-0.10874316060584377,0.0,61.48740843312454,0.2
52.3378683876595,-0.10664420038301259,0.0,59.82316779966536,0.2
52.23228104573396,-0.10451602568555884,0.0,58.146247617470735,0.2
52.12883633628838,-0.10235923765019805,0.0,56.45705853994097,0.2
52.02756257043357,-0.10017444397896114,0.0,54.75600322938135,0.2
51.92848744833046,-0.09796225879936316,0.0,53.04347636370395,0.2
51.83163805283484,-0.09572330252323269,0.0,51.31986465599473,0.2
51.73704084328399,-0.09345820170406682,0.0,49.585546886695106,0.2
51.64472164942671,-0.09116758889292242,0.0,47.84089394824147,0.2
51.55470566549815,-0.08885210249302844,0.0,46.08626890211823,0.2
51.46701744444065,-0.08651238661312988,0.0,44.32202704813986,0.2
51.38168089227189,-0.08414909091944622,0.0,42.54851600567348,0.2
51.29871926260176,-0.081762870486493,0.0,40.76607580676438,0.2
51.2181551512989,-0.0793543856464538,0.0,38.975039000710474,0.2
51.14001049130885,-0.07692430183759313,0.0,37.175730770197596,0.2
51.064306547623715,-0.07447328945156784,0.0,35.3684690586385,0.2
50.991063912405714,-0.07200202367932818,0.0,33.55356470823042,0.2
50.92030250026506,-0.06951118435619108,0.0,31.73132160887242,0.2
50.85204154369333,-0.06700145580580141,0.0,29.90203685745098,0.2
50.786299588653456,-0.06447352668302742,0.0,28.06600092722911,0.2
50.72309449032728,-0.06192808981590403,0.0,26.223497847111496,0.2
50.66244340902165,-0.059365842046677386,0.0,24.374805390504378,0.2
50.60436280623392,-0.05678748407193979,0.0,22.52019527343352,0.2
50.54886844087777,-0.05419372028179836,0.0,20.659933361541746,0.2
50.495975365670326,-0.05158525859836871,0.0,18.79427988582482,0.2
50.44569792368103,-0.04896281031334482,0.0,16.923489666572454,0.2
50.398049745043636,-0.04632708992477319,0.0,15.047812345240335,0.2
50.353043743831485,-0.043678814973329594,0.0,13.167492624089991,0.2
50.31069211509698,-0.04101870587769341,0.0,11.28277051292898,0.2
50.2710063320761,-0.0383474857693038,0.0,9.393881582763536,0.2
50.23399714355837,-0.035665880326614996,0.0,7.501057226049983,0.2
50.19967457142287,-0.03297461760864451,0.0,5.604524922996898,0.2
50.16804790834108,-0.030274427888091537,0.0,3.70450851370413,0.2
50.139125715646685,-0.027566043483890468,0.0,1.801228475628402,0.2
50.1129158213733,-0.024850198593284745,0.15013970569289725,0.0,0.2
50.089425318460115,-0.022127629123591674,2.8775081300154923,0.0,0.3017239357068962
50.068660563126116,-0.019399072523448524,5.608618733242846,0.0,0.5585496986539671
50.05062717341322,-0.016665267613802826,8.34317166503455,0.0,0.8153515429871877
50.03533002789851,-0.013926954418515436,11.08086980167087,0.0,1.1119988729381443
50.02277326457619,-0.011184873994757538,13.821418315635876,0.0,1.3769447241218467
50.012960279908995,-0.00843976826318027,16.56452424159307,0.0,1.6506685880506595
50.00589372804983,-0.005692379837807238,19.309896039443267,0.0,1.9196542541307648
50.00157552023338,-0.0029434518558630884,22.057243154894504,0.0,2.19708424387354
50.0000068243381,-0.00019372780744220108,24.806275578285568,0.0,2.4818378489081887
50.001188064618496,0.0025560486348936706,27.556703402221846,0.0,2.7760297494124515
50.00511892160789,0.005305133786606575,30.30823637868998,0.0,3.0471661563235015
50.01179833219171,0.008052784121581169,33.06058347611972,0.0,3.307660804153847
50.02122448985105,0.010798256442551946,35.81345243716295,0.0,3.571677850646746
50.03339484507681,0.013540808051470066,38.566549337750345,0.0,3.867514255854279
50.04830610595399,0.016279696919696107,41.319578147959135,0.0,4.132472283642976
50.065954238916206,0.01901418185812176,44.0722402954412,0.0,4.39899130071131
50.086334469670234,0.02174352268699664,46.82423423183065,0.0,4.704650538514197
50.1094412842902,0.02446698040563433,49.57525500294534,0.0,4.951335082179582
50.1352684304815,0.02718381736181641,52.32499382323773,0.0,5.238507980436683
50.16380891901383,0.029893297420827025,55.073137655059234,0.0,5.515689101394285
50.19505502532316,0.0325946861342743,57.8193687935223,0.0,5.785547557552737
50.22899829128238,0.03528725090839657,60.56336445727927,0.0,6.049432479341897
50.26562952713995,0.037970261172048936,63.304796386029146,0.0,6.340764300837966
50.30493881362648,0.04064298854419235,66.0433304451836,0.0,6.6105930340936405
50.346915504228335,0.04330470700087119,68.7786262382787,0.0,6.883112057084188
50.39154822762822,0.045954693041704076,71.51033672775175,0.0,7.1534685229536485
50.43882489031174,0.04859222585577072,74.23810786454983,0.0,7.4475771863642395
50.48873267933976,0.05121658748697655,76.96157822722941,0.0,7.677647731307509
50.541258065285696,0.053827062998564656,79.68037867077979,0.0,7.967185797448459
50.59638680533689,0.056422940637176566,82.39413198613138,0.0,8.261990744469756
50.65410394656005,0.059003511996127855,85.1024525705593,0.0,8.521435635826228
50.71439382932915,0.06156807217781335,87.80494610942836,0.0,8.789740817179574
50.777240090915676,0.0641159199554906,90.5012092700554,0.0,9.048030335971164
50.84262566924013,0.06664635793416096,93.19082940791482,0.0,9.316595085208018
50.910532806784,0.06915869271053054,95.87338428566717,0.0,9.583335857258998
50.98094305466119,0.07165223503212559,98.54844180557048,0.0,9.866775492959517
51.05383727684825,0.07412629995553033,101.2155597557139,0.0,10.116552725433852
51.12919565457225,0.0765802070035626,103.87428557034205,0.0,10.366344979153746
51.206997690855374,0.07901328032143695,106.52415610476228,0.0,10.670585037362283
51.287222215215124,0.08142484883201462,109.16469742536424,0.0,10.93959574415612
51.3698473885194,0.08381424638980306,111.79542461481864,0.0,11.167165357629859
51.45485070799473,0.08618081193389315,114.41584159304222,0.0,11.44484553086322
51.54220901238719,0.08852388963988034,117.02544095435778,0.0,11.70459721958861
51.63189848727449,0.09084282907047836,119.62370382091258,0.0,11.985834581821607
51.723894670528146,0.09313698532492154,122.21009971279942,0.0,12.231816446641483
51.818172457924334,0.09540571918712715,124.78408643517926,0.0,12.465048903758928
51.9147061089024,0.09764839727264274,127.3451099827431,0.0,12.739624924836525
52.01346925246962,0.09986439217420795,129.89260446162947,0.0,13.001327781029818
52.11443489325082,0.10205308260595203,132.4259920290941,0.0,13.24821700988623
52.21757541768152,0.10421385354629109,134.9446828512542,0.0,13.493973037923928
52.3228626003434,0.10634609637938297,137.44807507899833,0.0,13.749696395717315
52.43026761044029,0.10844920903504729,139.9355548421823,0.0,14.002874439325183
52.53976101841349,0.11052259612743498,142.40649626260807,0.0,14.234518102201113
52.65131280269516,0.11256566909187526,144.86026148536754,0.0,14.479955694718823
52.764892356597244,0.11457784632038681,147.29620072921767,0.0,14.73224138485919
52.88046849533593,0.11655855329569675,149.7136523559685,0.0,14.968873291630606
52.99800946318864,0.11850722272343006,152.11194295864533,0.0,15.211864372194968
53.11748294078279,0.1204232946628565,154.49038746893422,0.0,15.424964886510292
53.23885605251435,0.12230621665590391,156.8482892836832,0.0,15.67711022700151
53.3620953740946,0.12415544385443766,159.18494041051832,0.0,15.920683051026975
53.487166940223226,0.12597043914592376,161.49962163273673,0.0,16.14089810993695
53.61403625238645,0.1277506732773297,163.79160269334383,0.0,16.367695585028454
53.742668286777885,0.12949562497719214,166.06014249815345,0.0,16.608825756776454
53.87302750234083,0.1312047810758621,168.30448933794094,0.0,16.82248035120818
54.00507784892961,0.1328776366241371,170.52388112983087,0.0,17.06687826239379
54.13878277558911,0.1345136950097796,172.7175456773206,0.0,17.285030574360086
54.27410523894917,0.13611246807213462,174.88470094907746,0.0,17.49409037401897
54.411007711733376,0.13767347621519832,177.02455537679262,0.0,17.703722017998103
54.549452191379565,0.1391962485184095,179.13630817117712,0.0,17.91528188626851
54.689400208770195,0.14068032284561482,181.21914965644163,0.0,18.1413771462142
54.830812837070795,0.14212524595200904,183.27226162288065,0.0,18.332165357482346
54.97365070067421,0.14353057358909638,185.29481769742512,0.0,18.532446021163473
55.11787398424899,0.14489587060768372,187.28598373197167,0.0,18.725415695520113
55.26344244188958,0.14622071105869594,189.24491820903302,0.0,18.923917857197182
55.41031540636638,0.1475046782919911,191.1707726646598,0.0,19.131699294723486
